geometry
POINT (3.6634552 51.0504405)
POINT (3.6927547 51.0239937)
POINT (3.7349172 51.0500348)
POINT (3.722066799582836 51.056188770168816)
POINT (3.7551651 51.1028711)
POINT (3.7202614182171483 51.07552629686268)
POINT (3.6741084 51.0282474)
POINT (3.6679772162360242 51.031441568139726)
POINT (3.7234898 51.0449809)
POINT (3.7836637874908887 51.09027329343485)
POINT (3.7140595000000003 51.10129145)
POINT (3.7225188 51.0357623)
POINT (3.7691913 51.0274243)
POINT (3.6544764747621743 51.0618127130637)
POINT (3.6889363 51.0220727)
POINT (3.6718805 51.0244278)
POINT (3.7497462 51.0748674)
POINT (3.7025488500000003 51.0692621)
POINT (3.6569001 51.0714276)
POINT (3.7904897 51.08704195)
POINT (3.7083492 51.0758573)
POINT (3.758193402506941 51.05738186022697)
POINT (3.7229420692434685 51.03619400415795)
POINT (3.693353 51.0620268)
POINT (3.7108793 51.0226414)
POINT (3.6539887 51.0466529)
POINT (3.722076 51.0109621)
POINT (3.7077121 51.0679212)
POINT (3.8397573137225103 51.15981763315655)
POINT (3.759013513288717 51.05847039727061)
POINT (3.7290053 51.0653731)
POINT (3.711968 51.0506655)
POINT (3.7273545 51.0365771)
POINT (3.69569635 51.08232205)
POINT (3.7141959 51.0334321)
POINT (3.6724955 51.0129647)
POINT (3.736162993050447 51.034677896636474)
POINT (3.6871853 51.0461103)
POINT (3.6897196 51.0549546)
POINT (3.715507 51.1009392)
POINT (3.7114023 51.0950856)
POINT (3.7464105 51.1064715)
POINT (3.7709919 51.0365087)
POINT (3.7595726058734114 51.06971428615473)
POINT (3.7322111 51.0661625)
POINT (3.6975082 51.0716052)
POINT (3.702592 51.0600036)
POINT (3.77879405 51.09140355)
POINT (3.7446377 51.055821)
POINT (3.6709322 51.016803499999995)
POINT (3.7626583 51.0307344)
POINT (3.6911012 51.0538764)
POINT (3.604663 51.0426622)
POINT (3.6864810500000003 51.085228400000005)
POINT (3.7477742 51.0477279)
POINT (3.6888668 51.0243262)
POINT (3.766790084325887 51.10621215595905)
POINT (3.7199795564104265 51.00046151096508)
POINT (3.71232595 51.0712762)
POINT (3.722324 51.0245239)
POINT (3.7056896 51.0143936)
POINT (3.7371499 51.0191544)
POINT (3.669443 51.0111647)
POINT (3.7996836 51.1223858)
POINT (3.75429475 51.037604)
POINT (3.7620841777888803 51.04760171902383)
POINT (3.6584006639016766 51.035025838609364)
POINT (3.7079276 51.0912165)
POINT (3.6926146 51.0178016)
POINT (3.692707 51.0340313)
POINT (3.7484554 51.0639488)
POINT (3.7504014 51.0391019)
POINT (3.6681379731704546 51.08781721435262)
POINT (3.7012784 51.0730176)
POINT (3.7566318 51.0576329)
POINT (3.7682772 51.0338633)
POINT (3.7202076 51.0213489)
POINT (3.6863288 51.0753219)
POINT (3.626606345166985 51.0389192785074)
POINT (3.6967328 51.0811582)
POINT (3.7612262 51.1278101)
POINT (3.783015 51.0319584)
POINT (3.72368045 51.054033849999996)
POINT (3.7805581 51.1220806)
POINT (3.7245095 51.0293068)
POINT (3.6933276 51.0711823)
POINT (3.7120243 51.0597781)
POINT (3.7333723665040193 51.06699944419203)
POINT (3.7375367 51.0339935)
POINT (3.6281132 51.0385014)
POINT (3.7121552 51.0366037)
POINT (3.7102229 51.0888906)
POINT (3.7141283 51.0460871)
POINT (3.7298286 51.0234463)
POINT (3.6934682 51.0700953)
POINT (3.6723933 51.0145334)
POINT (3.7064036 51.0494789)
POINT (3.7393035 51.0502277)
POINT (3.7261771047679177 51.05495860507987)
POINT (3.767132227066328 51.09710989508776)
POINT (3.725450113220376 51.036573121182144)
POINT (3.7681853 51.0333342)
POINT (3.7444557850755076 51.0398192883341)
POINT (3.7237257 51.0648325)
POINT (3.6984073 51.0492077)
POINT (3.721358 51.06092305)
POINT (3.71295675 51.0263573)
POINT (3.7054892 51.0628041)
POINT (3.7057770999999997 51.08629365)
POINT (3.7025229 51.0736046)
POINT (3.8017335 51.1229999)
POINT (3.7810519 51.1225731)
POINT (3.7059806 51.0387644)
POINT (3.77490285 51.0657303)
POINT (3.68595555 51.047179850000006)
POINT (3.7217262578225356 51.082377390373146)
POINT (3.7118016 51.0089909)
POINT (3.7080446 51.0442143)
POINT (3.6641276 51.0143454)
POINT (3.6209078 51.0473409)
POINT (3.7131728 51.0256657)
POINT (3.7335637594690354 51.009952993302576)
POINT (3.7739751427158876 51.08960517588883)
POINT (3.7250877 51.0228542)
POINT (3.7136651 51.0438718)
POINT (3.7536128 51.0246054)
POINT (3.80135 51.1353407)
POINT (3.634733248309002 51.03084018804273)
POINT (3.709688 51.07068725)
POINT (3.7516299 51.0556117)
POINT (3.7198701 51.0582419)
POINT (3.7071858 51.065597350000004)
POINT (3.778701 51.0840495)
POINT (3.7189776 51.0419089)
POINT (3.7176928 51.0169298)
POINT (3.7003851 51.0570895)
POINT (3.7030547 51.0789336)
POINT (3.6945411 51.0561275)
POINT (3.7219752 51.040532)
POINT (3.603042174052625 51.0427169795952)
POINT (3.81198 51.1736359)
POINT (3.7388668824958047 51.073853332709575)
POINT (3.79800825 51.07078555)
POINT (3.7230441 51.0411262)
POINT (3.7441945 51.054344)
POINT (3.7198311 51.0668845)
POINT (3.73775155 51.0347589)
POINT (3.7508894 51.098929)
POINT (3.7097217 51.0116198)
POINT (3.7141901 51.0860678)
POINT (3.766381962456303 51.036527370940796)
POINT (3.7128532 51.0627211)
POINT (3.688121 51.0666419)
POINT (3.7686176 51.0401945)
POINT (3.6715002 51.0867434)
POINT (3.7733735 51.1065667)
POINT (3.6877483499999997 51.0724471)
POINT (3.7843049 51.0908852)
POINT (3.7894653 51.0862402)
POINT (3.7558472 51.0582258)
POINT (3.7408362715773933 51.018773130456466)
POINT (3.722873561472821 51.03921820843951)
POINT (3.7113499 51.0596923)
POINT (3.6633199 51.0222806)
POINT (3.7855561 51.0863353)
POINT (3.7086717 51.0372518)
POINT (3.6981994 51.0602083)
POINT (3.7472749 51.0273844)
POINT (3.7296962481405247 51.07016735631322)
POINT (3.7054635 51.011415400000004)
POINT (3.82127135 51.1688748)
POINT (3.776790653580039 51.0296260909049)
POINT (3.7043389 51.0095718)
POINT (3.7746215 51.0884369)
POINT (3.702787911659757 51.07675206560887)
POINT (3.6405728 51.0492709)
POINT (3.689735 51.0435401)
POINT (3.7043072 51.0115896)
POINT (3.750944076130108 51.054395506442546)
POINT (3.6716878 51.0137961)
POINT (3.670364 51.010713)
POINT (3.7261035500000004 51.10453205)
POINT (3.7574882 51.0565312)
POINT (3.6967368014298945 51.04259922518581)
POINT (3.743247 51.0616376)
POINT (3.594685687771644 51.040223814626486)
POINT (3.814477 51.1569094)
POINT (3.7088558 51.0339594)
POINT (3.758984 51.0599421)
POINT (3.8029482689667926 51.17372082180057)
POINT (3.7736566 51.1076571)
POINT (3.77337 51.0350064)
POINT (3.7304751 51.0618676)
POINT (3.7514116 51.0612695)
POINT (3.7062059 51.0653789)
POINT (3.767777311609419 51.028346529707036)
POINT (3.7230181 51.0356939)
POINT (3.6836568 51.0327976)
POINT (3.726376835796003 51.05873681783124)
POINT (3.750805 51.0849225)
POINT (3.7076887 51.0171285)
POINT (3.6246811 51.0344613)
POINT (3.7997075 51.1180842)
POINT (3.7609265 51.0692348)
POINT (3.7105806906609566 51.00988585948047)
POINT (3.7184922 51.0646907)
POINT (3.7253845 51.0975208)
POINT (3.7208178 51.000804)
POINT (3.7758055 51.0899648)
POINT (3.7180374 51.062769)
POINT (3.7743917 51.0318548)
POINT (3.7064285999999997 51.02452485)
POINT (3.7087255 51.0071811)
POINT (3.7592537 51.0572765)
POINT (3.6889444 51.032019)
POINT (3.6824287 51.0146146)
POINT (3.700785 51.0738064)
POINT (3.7211516 51.0159938)
POINT (3.7763767 51.06647595)
POINT (3.7663965 51.1025531)
POINT (3.6154138 51.0429677)
POINT (3.7099707 51.0175885)
POINT (3.7855231 51.079743)
POINT (3.6956315353908415 51.0282295173665)
POINT (3.7604315 51.0470809)
POINT (3.7291778 51.0482005)
POINT (3.7003201 51.0723209)
POINT (3.7361643 51.0357229)
POINT (3.7313815 51.0581856)
POINT (3.6622324861703888 51.07134110068928)
POINT (3.7937577 51.1217465)
POINT (3.7503129414923535 51.0642975634685)
POINT (3.7125258164606674 51.046062519452484)
POINT (3.7430651 51.0532714)
POINT (3.747264 51.0569656)
POINT (3.69953975 51.04893355)
POINT (3.6485262 51.0536476)
POINT (3.7300961 51.0748593)
POINT (3.7171127 51.0690493)
POINT (3.7605984 51.072478)
POINT (3.757701592438026 51.08030785738267)
POINT (3.7648707 51.1009316)
POINT (3.67327745 51.015198749999996)
POINT (3.7477806 51.0412731)
POINT (3.6845862 51.0747165)
POINT (3.7379416 51.0532883)
POINT (3.7279435 51.0719746)
POINT (3.690268561922806 51.074069351613595)
POINT (3.7015511 51.0725445)
POINT (3.707197630312277 51.04375932116049)
POINT (3.7014642 51.0311298)
POINT (3.6929302 51.0668435)
POINT (3.7367439 51.014343999999994)
POINT (3.7338983 51.0738576)
POINT (3.814443 51.152385)
POINT (3.7175533 51.04985595)
POINT (3.7010568 51.0237434)
POINT (3.661605867854131 51.054028002416636)
POINT (3.7218823 51.0661335)
POINT (3.7359216417565606 51.01637298867516)
POINT (3.7092484 51.0210607)
POINT (3.6701759050711122 51.08637728885489)
POINT (3.7632379 51.0262815)
POINT (3.714557 51.0082027)
POINT (3.5983984 51.0440215)
POINT (3.6717755 51.0526754)
POINT (3.710669086052714 51.06047333024631)
POINT (3.766937724879005 51.043199605049175)
POINT (3.747879440708421 51.06390650117102)
POINT (3.7167328 51.0344785)
POINT (3.7747936 51.1336965)
POINT (3.7202408 51.0061535)
POINT (3.7423349 51.0331156)
POINT (3.6989626 51.0669735)
POINT (3.610132 51.0497626)
POINT (3.7444553 51.0450133)
POINT (3.696131 51.0511342)
POINT (3.662800344032574 51.0560421951875)
POINT (3.7773006 51.1046398)
POINT (3.7584998 51.0404212)
POINT (3.6948009 51.0275567)
POINT (3.74059995 51.01506865)
POINT (3.702594 51.0900658)
POINT (3.651596626530599 51.05391401564627)
POINT (3.69444955 51.0308222)
POINT (3.7065081 51.0464058)
POINT (3.7332106796973554 51.026865656086585)
POINT (3.7083302 51.0351413)
POINT (3.712258 51.0338159)
POINT (3.7289015 51.0734788)
POINT (3.7038682 51.0317071)
POINT (3.7649245056520697 51.02962081388491)
POINT (3.7222878 51.0476152)
POINT (3.7379436 51.1072825)
POINT (3.6931713 51.0483513)
POINT (3.6774523 51.0527101)
POINT (3.7410098 51.0388083)
POINT (3.8228608 51.1544883)
POINT (3.690108226300742 51.065257794411146)
POINT (3.7147658 51.044386)
POINT (3.7774504 51.1315387)
POINT (3.69455785 51.05811975)
POINT (3.673347133508534 51.07471249713205)
POINT (3.773369130608109 51.06298688800765)
POINT (3.7013642 51.0259637)
POINT (3.691069235486211 51.03048527699399)
POINT (3.5993796 51.0438085)
POINT (3.782247 51.1282082)
POINT (3.721382 51.036385)
POINT (3.7504164500000003 51.074654949999996)
POINT (3.70927835 51.0352767)
POINT (3.7825016 51.0964889)
POINT (3.7073256408953217 51.08911145188556)
POINT (3.7324081 51.0640164)
POINT (3.7522183 51.0522621)
POINT (3.7121113533323107 51.064024343561776)
POINT (3.7849864 51.0924846)
POINT (3.7337673 51.0540524)
POINT (3.80797 51.1826146)
POINT (3.7328488 51.1082845)
POINT (3.710437181218616 51.10005841785111)
POINT (3.7104768999999997 50.998038550000004)
POINT (3.730248 51.068835)
POINT (3.6803012 51.0674883)
POINT (3.7921714685166927 51.175254481838905)
POINT (3.6951581 51.080537449999994)
POINT (3.71249535 51.07068825)
POINT (3.7325008 51.045013350000005)
POINT (3.7181889 51.0881023)
POINT (3.7334133 51.0299546)
POINT (3.660351 51.0725315)
POINT (3.6881637 51.0817206)
POINT (3.6888698 51.02374175)
POINT (3.6766119 51.0802322)
POINT (3.743312423407256 51.031553197522896)
POINT (3.6213336 51.0379457)
POINT (3.69935 51.0525294)
POINT (3.7020622000000003 51.030983899999995)
POINT (3.7519445 51.1018609)
POINT (3.7156634 51.0825584)
POINT (3.7433957 51.0519059)
POINT (3.7805714999999998 51.10753305)
POINT (3.7601969 51.0482522)
POINT (3.699812466151799 51.07395241164141)
POINT (3.7433089 51.0735304)
POINT (3.6895893 51.0486802)
POINT (3.7324774417395585 51.02801173940741)
POINT (3.7836917999999997 51.121885250000005)
POINT (3.6886889 51.0662164)
POINT (3.7637303 51.09896)
POINT (3.8318798 51.1822964)
POINT (3.7502329 51.0660638)
POINT (3.7406387 51.0472717)
POINT (3.7308721 51.0144419)
POINT (3.7267989 51.0254282)
POINT (3.7186629787895495 51.02217174261958)
POINT (3.73015227963921 51.01413475523982)
POINT (3.7224094540603603 51.07365876076983)
POINT (3.8091022 51.1828444)
POINT (3.635486 51.0305164)
POINT (3.7601455152061702 51.06037772261856)
POINT (3.68609971387205 51.08825897059661)
POINT (3.6538515317596154 51.016676545711434)
POINT (3.7610883 51.067535)
POINT (3.6826501 51.0001369)
POINT (3.7896329 51.108479599999995)
POINT (3.7680284 51.0360047)
POINT (3.7344254 51.0742979)
POINT (3.66792065 51.012414)
POINT (3.7353341 51.0532756)
POINT (3.77945985 51.10695695)
POINT (3.6973572 51.0554366)
POINT (3.6171673 51.0389596)
POINT (3.7710786 51.0258701)
POINT (3.765296369948229 51.09964662500436)
POINT (3.739952 51.0531991)
POINT (3.7394947 51.0464895)
POINT (3.763582895141584 51.08311969250061)
POINT (3.703186 51.0609713)
POINT (3.698676319144445 51.05217895026075)
POINT (3.7315152 51.0750208)
POINT (3.7425844 51.0575278)
POINT (3.7093045 51.0958118)
POINT (3.7430093500000003 51.05815105)
POINT (3.7385029840943167 51.034431188324014)
POINT (3.7489191 51.0336079)
POINT (3.7462628 51.0634686)
POINT (3.78836405 51.1264727)
POINT (3.785015 51.0943417)
POINT (3.7111309 51.0503267)
POINT (3.6920519499999997 51.0674057)
POINT (3.7969329 51.12190195)
POINT (3.7309390879897606 51.05641422620567)
POINT (3.7209705 51.0025114)
POINT (3.7623142 51.0598445)
POINT (3.7505761 51.0654275)
POINT (3.617854 51.0359332)
POINT (3.6959513 51.0676268)
POINT (3.7331075 51.0643583)
POINT (3.7102585 51.0406338)
POINT (3.7204379 51.0604859)
POINT (3.7273875 51.0778142)
POINT (3.7287511818029215 51.0607355113813)
POINT (3.7156602 51.0244488)
POINT (3.702194 51.0330693)
POINT (3.789468 51.0771134)
POINT (3.708276273177304 51.078245991475654)
POINT (3.774061256406915 51.084010110829055)
POINT (3.6691805 51.0099297)
POINT (3.7681285063152092 51.09463773273361)
POINT (3.6840822 51.0467186)
POINT (3.7613647 51.0461193)
POINT (3.6872748 51.0496325)
POINT (3.754043 51.0762825)
POINT (3.7596991 51.1020034)
POINT (3.7200185 51.0232852)
POINT (3.76631915 51.025824)
POINT (3.7580337 51.067305)
POINT (3.8119528 51.1812074)
POINT (3.7640851231928263 51.03011729196591)
POINT (3.7365341 51.0191673)
POINT (3.797268443097194 51.08849072386574)
POINT (3.7227865 51.0479718)
POINT (3.6844126 51.0524098)
POINT (3.6701017 51.0700858)
POINT (3.7075900500000003 51.06506995)
POINT (3.641418 51.0415691)
POINT (3.739657096848898 51.03159556102118)
POINT (3.7213248 51.0630019)
POINT (3.7033199000000003 51.048338799999996)
POINT (3.7160694897645636 51.09994762188512)
POINT (3.7339232 51.0143292)
POINT (3.6960521 51.0691355)
POINT (3.768825987891974 51.090622060775424)
POINT (3.7731316 51.1181329)
POINT (3.7399731975416515 51.07073861876969)
POINT (3.7300864 51.0500708)
POINT (3.6933646 51.0679924)
POINT (3.7141328 51.0159714)
POINT (3.7450371 51.031521)
POINT (3.7912452500000002 51.0857096)
POINT (3.7353596 51.0356592)
POINT (3.6757713 51.0518094)
POINT (3.760809520683452 51.04741902172664)
POINT (3.6657043 51.0116701)
POINT (3.7753263 51.1018299)
POINT (3.71157205 51.05688945)
POINT (3.7180302000000003 51.0586288)
POINT (3.6301689 51.031907)
POINT (3.7148308 51.0732727)
POINT (3.7721381534787843 51.157036934374545)
POINT (3.7838686 51.0790165)
POINT (3.7265396 51.0933165)
POINT (3.7839187 51.1086333)
POINT (3.8071584 51.1803616)
POINT (3.709335 51.0661982)
POINT (3.7739812 51.0411894)
POINT (3.748214 51.0729547)
POINT (3.7454095 51.0444885)
POINT (3.717566840811337 51.01921857898113)
POINT (3.7038926500000002 51.065370849999994)
POINT (3.752536866144829 51.059522350165004)
POINT (3.7175722 51.0224346)
POINT (3.7163959882153015 51.00192608923655)
POINT (3.7283838 51.0860936)
POINT (3.7238326802024138 51.04561051132805)
POINT (3.7088952 51.0594304)
POINT (3.7184625 51.0734054)
POINT (3.7348728 51.0301588)
POINT (3.6944852 51.0219948)
POINT (3.8152852 51.155251699999994)
POINT (3.6861297 51.0231617)
POINT (3.7119113 51.0753707)
POINT (3.7208931 51.0903269)
POINT (3.7577335453826333 51.05816426677392)
POINT (3.7067 51.059718)
POINT (3.7464358 51.069714)
POINT (3.7626463 51.09227925)
POINT (3.780042378952394 51.03879989145)
POINT (3.7242063 51.0998429)
POINT (3.6172435 51.0380869)
POINT (3.7503915708562827 51.04456780649736)
POINT (3.7743283 51.0376051)
POINT (3.6931047 51.0575846)
POINT (3.7876409 51.0866238)
POINT (3.7790784 51.1218625)
POINT (3.784955 51.0919353)
POINT (3.7789813259024294 51.08337444904649)
POINT (3.7367022 51.0389019)
POINT (3.7274149 51.0972091)
POINT (3.7723231 51.1071934)
POINT (3.808567 51.1654395)
POINT (3.6982775 51.0713442)
POINT (3.7576169 51.0459591)
POINT (3.701091033107911 51.07458779485757)
POINT (3.8030167833089195 51.17113992996685)
POINT (3.7337677 51.0293896)
POINT (3.7064064 51.028788)
POINT (3.7493841 51.0784158)
POINT (3.7742947003001137 51.03915372892872)
POINT (3.7917409 51.0868942)
POINT (3.7134083 51.0068043)
POINT (3.7220784 51.0269934)
POINT (3.6807287 51.0533873)
POINT (3.7312338 51.0255818)
POINT (3.6730428130453774 51.01655912966938)
POINT (3.699210516416045 51.058135092776034)
POINT (3.737696 51.0312631)
POINT (3.6900036 51.0681075)
POINT (3.78744155992164 51.15530027680681)
POINT (3.7303557384484725 51.07214667276621)
POINT (3.7074995 51.044894)
POINT (3.7086521 51.0178917)
POINT (3.7027819 51.0720498)
POINT (3.66684625 51.081941099999995)
POINT (3.7706479 51.0372673)
POINT (3.8159279 51.1760728)
POINT (3.7407819 51.0516622)
POINT (3.7249280879978874 51.07994332668094)
POINT (3.6117947 51.0708481)
POINT (3.8037761 51.1250399)
POINT (3.7271474375327207 51.01500967575937)
POINT (3.7284194 51.0218454)
POINT (3.6892159 51.0552628)
POINT (3.7064386 51.0455076)
POINT (3.7141326 51.0883036)
POINT (3.7552232178396734 51.05727173526606)
POINT (3.7231617999999997 51.03880475)
POINT (3.7690665 51.0367099)
POINT (3.7973506 51.122461)
POINT (3.708115 51.0365045)
POINT (3.7360996589706272 51.01356154617696)
POINT (3.7170663499999996 51.00917645)
POINT (3.7131369 51.0108022)
POINT (3.6815916 51.0366568)
POINT (3.7031696 51.039292)
POINT (3.8139547 51.1503371)
POINT (3.772226 51.0380787)
POINT (3.6398446 51.052051500000005)
POINT (3.7025046 51.0450397)
POINT (3.6149072189318825 51.04044237255278)
POINT (3.7211573 51.0291766)
POINT (3.7288466930517683 51.089873841374946)
POINT (3.7840611615294435 51.09976859723292)
POINT (3.6948292 51.0914258)
POINT (3.7479408 51.0276147)
POINT (3.7269686 51.0248569)
POINT (3.7224532 51.0679275)
POINT (3.769428 51.085954)
POINT (3.8174773 51.1692364)
POINT (3.69173455 51.0716557)
POINT (3.7420094 51.0324008)
POINT (3.7118486 51.0037992)
POINT (3.7774107 51.1077189)
POINT (3.7588733 51.0824912)
POINT (3.7042248 51.080475)
POINT (3.632426578848931 51.0665591438853)
POINT (3.72518905 51.02674125)
POINT (3.6590602 51.0139085)
POINT (3.7420505682215977 51.05676716818917)
POINT (3.62744 51.048073)
POINT (3.8031516 51.1745495)
POINT (3.735894 51.0352101)
POINT (3.7260025 51.0314594)
POINT (3.7435857 51.0490271)
POINT (3.731684 51.0654699)
POINT (3.6182117 51.067001)
POINT (3.6851886 51.0272606)
