geometry
POINT (2.9474371 51.2342118)
POINT (2.9038283 51.2141863)
POINT (2.901319467825025 51.194771143175664)
POINT (2.8990643 51.2167818)
POINT (2.93010005 51.200622100000004)
POINT (2.9267718499999997 51.199090999999996)
POINT (2.9223043 51.2325528)
POINT (2.9204758 51.21022515)
POINT (2.9412791 51.2073655)
POINT (2.8984828 51.2168712)
POINT (2.9194394 51.2130491)
POINT (2.931373777067553 51.211107810142806)
POINT (2.98687105 51.221821199999994)
POINT (2.9266603 51.2029408)
POINT (2.9194175 51.2331867)
POINT (2.874424556619649 51.214256759119145)
POINT (2.9507525 51.2204049)
POINT (2.9232977 51.2264844)
POINT (2.8984277 51.2115919)
POINT (2.8958955 51.220288)
POINT (2.927171 51.20066735)
POINT (2.929089 51.1996645)
POINT (2.8773517 51.2149529)
POINT (2.89841525 51.21814695)
POINT (2.9219998690017848 51.20959407026188)
POINT (2.9316877 51.2190133)
POINT (2.929789 51.2156075)
POINT (2.9405185 51.2009145)
POINT (2.8984292 51.2160408)
POINT (2.9433979175283094 51.21386709708011)
POINT (2.9116614 51.2221846)
POINT (2.9315163 51.1998486)
POINT (2.8475574 51.2004527)
POINT (2.9179349500000002 51.221895450000005)
POINT (2.9296674 51.2255614)
POINT (2.9068254 51.2087443)
POINT (2.9433985 51.2133213)
POINT (2.957253 51.2173941)
POINT (2.919311395006558 51.22630215429366)
POINT (2.9124512 51.204262)
POINT (2.9414336 51.24051795)
POINT (2.9447241 51.2339144)
POINT (2.9256122836293454 51.20907636280726)
POINT (2.883217765895211 51.18969808550396)
POINT (2.9458745 51.2337024)
POINT (2.9557052 51.2111652)
POINT (2.922610393982514 51.21090615699802)
POINT (2.930926632613361 51.19957825128024)
POINT (2.960909 51.2262346)
POINT (2.8792298 51.2139236)
POINT (2.9314684 51.2159882)
POINT (2.9095612 51.2239093)
POINT (2.8449252 51.1978586)
POINT (2.9314822 51.2119652)
POINT (2.8567007058451277 51.20302075292256)
POINT (2.8738421 51.2113753)
POINT (2.8639263 51.2069224)
POINT (2.9297278 51.2231085)
POINT (2.9273933840299593 51.212062350707235)
POINT (2.9237154 51.210029399999996)
POINT (2.9213035 51.210359)
POINT (2.9065104307728498 51.22763058640047)
POINT (2.919336466937642 51.22028728784492)
POINT (2.8849578 51.2089474)
POINT (2.8641902000000004 51.203554600000004)
POINT (2.9053929 51.2138046)
POINT (2.9316286 51.2022771)
POINT (2.945126 51.23191305)
POINT (2.9823424 51.1980984)
POINT (2.9197217 51.2246993)
POINT (2.9972568 51.2115425)
POINT (2.9083294 51.2121127)
POINT (2.868641456941586 51.20444603889167)
POINT (2.9068722 51.2159277)
POINT (2.9311864 51.2245669)
POINT (2.9680196 51.2010346)
POINT (2.9036385725558596 51.19704760484614)
POINT (2.9449977 51.21351455)
POINT (2.9037518 51.2256808)
POINT (2.9003388 51.2135402)
POINT (2.9750372499999997 51.20956175)
POINT (2.929602208915669 51.23652254303041)
POINT (2.865246 51.2088631)
POINT (2.886112893566278 51.213100878718826)
POINT (2.9134703715471306 51.21429805771634)
POINT (2.8874972 51.21486665)
POINT (2.9076286 51.2061079)
POINT (2.9077533 51.2191856)
POINT (2.9026392000000003 51.22172355)
POINT (2.9357212500000003 51.2211344)
POINT (2.9220732 51.2103138)
POINT (2.9018789 51.2191982)
POINT (2.897532 51.2135247)
POINT (2.8861252 51.2188785)
POINT (2.8770905023957005 51.21333314493831)
POINT (2.975426 51.2024209)
POINT (2.848360616641956 51.20153570377915)
POINT (2.9210743 51.2031361)
POINT (2.866904775005327 51.19638226209541)
POINT (2.8703468 51.2113256)
POINT (2.9410317 51.2360218)
POINT (2.952536913540645 51.20460161869694)
POINT (2.9797176 51.2084564)
POINT (2.8870232 51.2200945)
POINT (2.940781 51.2322961)
POINT (2.9242045380524133 51.22654535528742)
POINT (2.8998899 51.2168783)
POINT (2.9480953 51.2148503)
POINT (2.8999745 51.2120462)
POINT (2.9087977 51.2267718)
POINT (2.9073469 51.2222811)
POINT (2.9239111 51.2298922)
POINT (2.9652702 51.2192344)
POINT (2.9330203 51.2031531)
POINT (2.9206042 51.2074167)
POINT (2.930153657929947 51.22265050597561)
POINT (2.9027336 51.2014447)
POINT (2.921371623552194 51.217661081399626)
POINT (2.8860386 51.2077666)
POINT (2.9326270369419922 51.204886501048904)
POINT (2.8516281 51.2008717)
POINT (2.8909976 51.2091636)
POINT (2.9260688 51.2257311)
POINT (2.9785420113208705 51.19861521053091)
POINT (2.9210611 51.1983247)
POINT (2.9439489 51.2137491)
POINT (2.9215277098272927 51.22242937075403)
POINT (2.8854801 51.2106215)
POINT (2.843043779140354 51.20035001228786)
POINT (2.8734009 51.2084899)
POINT (2.9033914 51.2086896)
POINT (2.9305333 51.21821745)
POINT (2.9631246 51.2095524)
POINT (2.9436997 51.2271551)
POINT (2.9651334 51.2052211)
POINT (2.92314865 51.20925955)
POINT (2.9324581 51.2099471)
POINT (2.9796956 51.2004976)
POINT (2.952471 51.2321284)
POINT (2.8968096 51.2193188)
POINT (2.9453185 51.2341682)
POINT (2.8777502 51.2129178)
POINT (2.9214762 51.20871635)
POINT (2.8879817452882426 51.213013387700066)
POINT (2.9284495 51.1972082)
POINT (2.9353361 51.2092423)
POINT (2.9253085 51.2082409)
POINT (2.9071851 51.2037167)
POINT (2.9212842 51.22800825)
POINT (2.9303912 51.2019601)
POINT (2.9064349 51.2038723)
POINT (2.9098856 51.2067154)
POINT (2.9705517994486743 51.19754009292249)
POINT (2.9204863 51.2242805)
POINT (2.9379676999999997 51.224414499999995)
POINT (2.9392591 51.2212839)
POINT (2.9359421 51.2182941)
POINT (2.8930438 51.2162071)
POINT (2.921508 51.221669)
POINT (2.9716924222566603 51.215256619278506)
POINT (2.9157565925124374 51.21344584170718)
POINT (2.912550991830894 51.21329460443145)
POINT (2.9142972 51.2210201)
POINT (2.9821944 51.2147264)
POINT (2.9417192 51.2187768)
POINT (2.9219539 51.2293835)
POINT (2.9624568 51.21695)
POINT (2.9296841 51.2337287)
POINT (2.9185351 51.2247419)
POINT (2.8895397575177455 51.213244656274235)
POINT (2.94419982142833 51.2087112374305)
POINT (2.8991133 51.193213650000004)
POINT (2.9152613 51.2299792)
POINT (2.8787960999999997 51.20961135)
POINT (2.913633 51.2078154)
POINT (2.9548046 51.2105953)
POINT (2.9174823 51.2099449)
POINT (2.9027819 51.2095407)
POINT (2.8452364 51.1970619)
POINT (2.8881656 51.209231)
POINT (2.899098 51.1863825)
POINT (2.9137859 51.2180306)
POINT (2.9281019 51.2346517)
POINT (2.8974133 51.225092)
POINT (2.9163029 51.2013368)
POINT (2.9792722 51.1956143)
POINT (2.9036836 51.2235696)
POINT (2.9665092 51.2111653)
POINT (2.9212515000000003 51.2245523)
POINT (2.9141394 51.224849)
POINT (2.9007987 51.2169621)
POINT (2.9016365 51.2151628)
POINT (2.9007339500000002 51.204190749999995)
POINT (2.914729 51.2025085)
POINT (2.960483 51.2031664)
POINT (2.9420545869890535 51.2148455338083)
POINT (2.9162796 51.2285574)
POINT (2.9337493 51.2077581)
POINT (2.941517573387558 51.23718030085496)
POINT (2.94500675 51.23531575)
POINT (2.969357358316193 51.19824826431899)
POINT (2.8893804 51.20851605)
POINT (2.9087856586596756 51.20886643444475)
POINT (2.8863453 51.215446)
POINT (2.91556 51.2043008)
POINT (2.986436 51.2221607)
POINT (2.92468035 51.22945145)
POINT (2.9792426 51.1976694)
POINT (2.9217273787185523 51.197763553176216)
POINT (2.9354763 51.2188426)
POINT (2.9814409 51.1995776)
POINT (2.9185359 51.2009814)
POINT (2.9241697 51.2251914)
POINT (2.921509 51.2251981)
POINT (2.9100655 51.22071)
POINT (2.89223295 51.21581505)
POINT (2.9031775821725145 51.19652520831003)
POINT (2.9015845 51.1957863)
POINT (2.9499198488657026 51.23278316510922)
POINT (2.9216141 51.2067407)
POINT (2.914833940354239 51.21600504504739)
POINT (2.8510816694708394 51.193704500602564)
POINT (2.9674969 51.1922993)
POINT (2.9937588543790508 51.21876855431636)
POINT (2.9249086 51.2260854)
POINT (2.9236201 51.207429)
POINT (2.8917728 51.2114096)
POINT (2.9260868916323313 51.217037341435436)
POINT (2.869483 51.207555049999996)
POINT (2.9204718 51.2205196)
POINT (2.9419722 51.2024704)
POINT (2.9946946 51.2170277)
POINT (2.972102644332593 51.196395547627084)
POINT (2.872364 51.2051759)
POINT (2.9373100022698995 51.240893646976424)
POINT (2.9139614 51.216617)
POINT (2.9034052 51.2024453)
POINT (2.9168493532626614 51.234245655752815)
POINT (2.9584794 51.2171332)
POINT (2.914926007567059 51.201974331830996)
POINT (2.97918 51.1993851)
POINT (2.92218175 51.2209877)
POINT (2.9189154 51.2255793)
POINT (2.9106891826634214 51.21493158055893)
POINT (2.9297776 51.2182348)
POINT (2.9236359 51.226055)
POINT (2.8728073 51.2132694)
POINT (2.9940183 51.2161485)
POINT (2.926102 51.2033075)
POINT (2.9040022 51.2103458)
POINT (2.8470554 51.1996634)
POINT (2.9196782 51.2014261)
POINT (2.8942954 51.2093673)
POINT (2.9141407 51.2078485)
POINT (2.9192797540430226 51.22288838457709)
POINT (2.927039158830183 51.214374065011214)
POINT (2.8764347 51.2140292)
POINT (2.926533 51.2010772)
POINT (2.9154262 51.2143362)
POINT (2.8993171 51.1938519)
POINT (2.916228423503399 51.217561893222026)
POINT (2.908239394635226 51.221104451423756)
POINT (2.917074863967345 51.23526512882019)
POINT (2.880658626649778 51.21589577628947)
POINT (2.92495425 51.2227927)
POINT (2.8814859999999998 51.21224875)
POINT (2.9337403794242514 51.224988006664894)
POINT (2.9222314 51.207216)
POINT (2.9710607971717384 51.19890400044327)
POINT (2.903117 51.2043037)
POINT (2.9738743 51.1990043)
POINT (2.93945505639371 51.237874040988885)
POINT (2.9172986 51.2174991)
POINT (2.9161635 51.2256545)
POINT (2.9240065 51.2168095)
POINT (2.9371276 51.2335297)
POINT (2.99777735 51.21512475)
POINT (2.94930225189042 51.202867)
POINT (2.9750484 51.2121746)
POINT (2.936339020614635 51.23309104250062)
POINT (2.9168018 51.2103892)
POINT (2.9774176 51.1959251)
POINT (2.9766138408585965 51.20126499912144)
POINT (2.9010934 51.19412215)
POINT (2.8768017 51.2063907)
POINT (2.90228585 51.21575275)
POINT (2.9154382 51.2112946)
POINT (2.9945139999999997 51.209263750000005)
POINT (2.8934215 51.2071959)
POINT (2.9652223636786714 51.20318171912278)
POINT (2.9384877629348485 51.240767625958746)
POINT (2.9251994 51.2110304)
POINT (2.9334971 51.2019099)
POINT (2.9346669 51.2146623)
POINT (2.918567 51.2295382)
POINT (2.94193265 51.24112375)
POINT (2.8763281 51.2122877)
POINT (2.9248853150854037 51.203791516203296)
POINT (2.8795569 51.20473615)
POINT (2.9209439 51.2264968)
POINT (2.9467127 51.2296405)
POINT (2.9312401 51.212632)
POINT (2.9470814 51.2321484)
POINT (2.933426838700889 51.20456097408264)
POINT (2.917009 51.2300781)
POINT (2.9199091640284434 51.218401521825974)
POINT (2.8484996 51.19808)
POINT (2.88515725 51.21842585)
POINT (2.8941153 51.2170354)
POINT (2.972868 51.1948162)
POINT (2.9490881 51.2348566)
POINT (2.948195 51.2321041)
POINT (2.9052205 51.2262729)
POINT (2.9209185 51.215633)
POINT (2.9427461 51.2401194)
POINT (2.932069 51.2054676)
POINT (2.925692 51.2219146)
POINT (2.8916127 51.2150653)
POINT (2.943273303907647 51.24061338339721)
POINT (2.8950591 51.2150085)
POINT (2.9303773887171007 51.215337975783164)
POINT (2.9149908604540733 51.22829025115123)
POINT (2.9278493 51.2245063)
POINT (2.9045687 51.2191201)
POINT (2.9328982755168895 51.23141528716229)
POINT (2.938676876268011 51.237949681035516)
POINT (2.9285227 51.2056601)
POINT (2.844568 51.1973991)
POINT (2.9133264 51.2254188)
POINT (2.92296675 51.20333515)
POINT (2.8999355 51.1937924)
POINT (2.9837719 51.2144554)
POINT (2.8927846 51.2126961)
POINT (2.9466433447923497 51.23580462484841)
POINT (2.9156746 51.234539)
POINT (2.8724671456993773 51.21202802090975)
POINT (2.9027643824174447 51.20723335960392)
POINT (2.9162637864902647 51.210931560211876)
POINT (2.8496278 51.2025279)
POINT (2.9009323 51.2174561)
POINT (2.911594257168481 51.22996877900741)
POINT (2.9402638 51.2367571)
POINT (2.9107667 51.2229204)
POINT (2.8802766 51.2138328)
POINT (2.9232475 51.2120443)
POINT (2.8680044 51.2043745)
POINT (2.9408701 51.2397647)
POINT (2.9519742299396503 51.208873861810616)
POINT (2.9291268 51.2148493)
POINT (2.8951246 51.2130948)
POINT (2.9274119 51.204363150000006)
POINT (2.9257789 51.2229817)
POINT (2.9149606 51.2153077)
POINT (2.8669058 51.1955694)
POINT (2.9748479 51.1995164)
POINT (2.940434754628779 51.222493127796405)
POINT (2.900768 51.2247163)
POINT (2.9286372 51.2345231)
POINT (2.9757896 51.2068039)
POINT (2.9606408 51.1927408)
POINT (2.9033609 51.22451745)
POINT (2.9474602 51.231646)
POINT (2.9174271 51.2316754)
POINT (2.8815861 51.2151559)
POINT (2.916303 51.2047776)
POINT (2.895989 51.2098651)
POINT (2.8968105 51.2155025)
POINT (2.9458561 51.2323214)
POINT (2.9232486 51.2309584)
POINT (2.856498121798813 51.20196174373798)
POINT (2.9403946 51.2180953)
POINT (2.9165163 51.2128554)
POINT (2.9074328 51.2251009)
POINT (2.9285169 51.2072484)
POINT (2.924071472220368 51.2243855302032)
POINT (2.9416874141446923 51.23148420864818)
POINT (2.9194965993493827 51.21599252952141)
POINT (2.9318307 51.214390949999995)
POINT (2.870698 51.2074023)
POINT (2.9191336 51.2015602)
POINT (2.8978105 51.218562)
POINT (2.8575922591472507 51.204075631605214)
POINT (2.9233366 51.1947835)
POINT (2.8629120405445336 51.20263469653423)
POINT (2.974494595032535 51.19759760561735)
POINT (2.9831031 51.2066018)
POINT (2.9345432 51.202309)
POINT (2.8704791 51.2067001)
POINT (2.84565435 51.1960476)
POINT (2.905632269299014 51.22733393637124)
POINT (2.9504685 51.1979729)
POINT (2.9538848 51.2208326)
POINT (2.914160998470347 51.22773295752857)
POINT (2.9100809965543455 51.22395380383407)
POINT (2.9342161 51.2070218)
POINT (2.91328145 51.224061)
POINT (2.9371895 51.2164916)
POINT (2.8443493 51.2004041)
POINT (2.9210720196953415 51.21723707371864)
POINT (2.9198495523569648 51.232187256145195)
POINT (2.932455636244354 51.202937887091785)
POINT (2.8679889 51.2087625)
POINT (2.917324 51.2135544)
POINT (2.86741005 51.195597649999996)
POINT (2.9149373 51.2316596)
POINT (2.9201721 51.2298294)
POINT (2.938359916293529 51.222381881118686)
POINT (2.914464362863281 51.20894973466093)
POINT (2.86177285 51.2060709)
POINT (2.9777745829875246 51.208685176144634)
POINT (2.9182423 51.2252662)
POINT (2.8764192599501546 51.209612596850874)
POINT (2.90161705 51.2111215)
POINT (2.8462918 51.2001858)
POINT (2.91820915 51.2341688)
POINT (2.9270218 51.2201839)
POINT (2.9344919 51.1972589)
POINT (2.9021967999999996 51.20465845)
POINT (2.9706068 51.1993334)
POINT (2.910055309248614 51.22323663714092)
POINT (2.9114943 51.2229292)
