geometry
POINT (2.9624568 51.21695)
POINT (2.94419982142833 51.2087112374305)
POINT (2.8991133 51.193213650000004)
POINT (2.8881656 51.209231)
POINT (2.899098 51.1863825)
POINT (2.9137859 51.2180306)
POINT (2.9281019 51.2346517)
POINT (2.9792722 51.1956143)
POINT (2.9036836 51.2235696)
POINT (2.9665092 51.2111653)
POINT (2.9016365 51.2151628)
POINT (2.9007339500000002 51.204190749999995)
POINT (2.960483 51.2031664)
POINT (2.9337493 51.2077581)
POINT (2.91556 51.2043008)
POINT (2.9814409 51.1995776)
POINT (2.9185359 51.2009814)
POINT (2.9100655 51.22071)
POINT (2.8510816694708394 51.193704500602564)
POINT (2.9674969 51.1922993)
POINT (2.9937588543790508 51.21876855431636)
POINT (2.8917728 51.2114096)
POINT (2.9419722 51.2024704)
POINT (2.9946946 51.2170277)
POINT (2.972102644332593 51.196395547627084)
POINT (2.872364 51.2051759)
POINT (2.9373100022698995 51.240893646976424)
POINT (2.8942954 51.2093673)
POINT (2.9337403794242514 51.224988006664894)
POINT (2.9738743 51.1990043)
POINT (2.9371276 51.2335297)
POINT (2.99777735 51.21512475)
POINT (2.94930225189042 51.202867)
POINT (2.9774176 51.1959251)
POINT (2.9945139999999997 51.209263750000005)
POINT (2.8934215 51.2071959)
POINT (2.918567 51.2295382)
POINT (2.8795569 51.20473615)
POINT (2.972868 51.1948162)
POINT (2.9209185 51.215633)
POINT (2.9045687 51.2191201)
POINT (2.9328982755168895 51.23141528716229)
POINT (2.9285227 51.2056601)
POINT (2.92296675 51.20333515)
POINT (2.9519742299396503 51.208873861810616)
POINT (2.900768 51.2247163)
POINT (2.9757896 51.2068039)
POINT (2.9606408 51.1927408)
POINT (2.9074328 51.2251009)
POINT (2.9233366 51.1947835)
POINT (2.9538848 51.2208326)
POINT (2.9371895 51.2164916)
POINT (2.8679889 51.2087625)
POINT (2.86177285 51.2060709)
POINT (2.9344919 51.1972589)
